gen,best_train_mse,mean_train_mse,val_mse,sigma,diversity
382,0.008163224025,0.4668116735,0.006639382508,0.1062394231,0.8262283708
383,0.008163224025,0.6089408184,0.006639382508,0.1061435338,0.8054970461
384,0.008163224025,0.5223221008,0.006639382508,0.1060477311,0.8048267459
385,0.008163224025,0.5397985205,0.006639382508,0.1059520149,0.8142567721
386,0.008163224025,0.5517521397,0.006639382508,0.1058563851,0.8130957366
387,0.006625613434,0.4641031691,0.004246136322,0.1057608415,0.8228280193
388,0.006625613434,0.5395343286,0.004246136322,0.1056653843,0.8203829957
389,0.006625613434,0.6199910942,0.004246136322,0.1055700131,0.8186225638
390,0.006625613434,0.5655446672,0.004246136322,0.1054747281,0.794546648
391,0.006625613434,0.5306973334,0.004246136322,0.105379529,0.785058093
392,0.006625613434,0.5170004558,0.004246136322,0.1052844159,0.7856030413
393,0.006291098974,0.563560041,0.004162277831,0.1051893886,0.7818977002
394,0.006291098974,0.4977366121,0.004162277831,0.1050944471,0.794496821
395,0.006291098974,0.7551125685,0.004162277831,0.1049995913,0.806421264
396,0.006291098974,0.5033343661,0.004162277831,0.1049048211,0.8096767794
397,0.006291098974,0.6863460283,0.004162277831,0.1048101365,0.8021350702
398,0.006291098974,0.5300004801,0.004162277831,0.1047155373,0.8065517494
399,0.006291098974,0.5611313366,0.004162277831,0.1046210234,0.8010655294
400,0.006291098974,0.4773434649,0.004162277831,0.1045265949,0.7793138347
401,0.006291098974,0.5667874065,0.004162277831,0.1044322517,0.7999807496
402,0.006291098974,0.466187636,0.004162277831,0.1043379935,0.7921085969
403,0.006291098974,0.5573492389,0.004162277831,0.1042438205,0.799078146
404,0.006291098974,0.4169238681,0.004162277831,0.1041497324,0.7785461021
405,0.006108428639,0.4345882107,0.00433822812,0.1040557293,0.7766903292
406,0.006108428639,0.4826556292,0.00433822812,0.103961811,0.7647911852
407,0.006108428639,0.4538201364,0.00433822812,0.1038679775,0.7592106507
408,0.006108428639,0.4502229839,0.00433822812,0.1037742286,0.7713189422
409,0.006108428639,0.4104531245,0.00433822812,0.1036805644,0.7893408513
410,0.006108428639,0.371134792,0.00433822812,0.1035869847,0.7905633443
411,0.006108428639,0.3573219644,0.00433822812,0.1034934895,0.773724925
412,0.006108428639,0.5355695337,0.00433822812,0.1034000787,0.7879953051
413,0.006108428639,0.521290761,0.00433822812,0.1033067522,0.7854431876
414,0.006076013928,0.5593292052,0.004114972748,0.1032135099,0.7602865889
415,0.006076013928,0.4330606925,0.004114972748,0.1031203518,0.7733123045
416,0.006076013928,0.5091518924,0.004114972748,0.1030272778,0.7929096859
417,0.006076013928,0.4918619392,0.004114972748,0.1029342877,0.7908984834
418,0.006076013928,0.4491174907,0.004114972748,0.1028413816,0.7892676756
419,0.006076013928,0.5833041874,0.004114972748,0.1027485594,0.7790078087
420,0.006076013928,0.5823433697,0.004114972748,0.1026558209,0.7771237085
421,0.006076013928,0.6323433608,0.004114972748,0.1025631661,0.7497337991
422,0.006076013928,0.5302812978,0.004114972748,0.102470595,0.7564416887
423,0.006076013928,0.4611554558,0.004114972748,0.1023781074,0.760115977
424,0.006076013928,0.4657209432,0.004114972748,0.1022857033,0.7722327272
425,0.006076013928,0.5447361347,0.004114972748,0.1021933826,0.768533824
426,0.006076013928,0.5989505464,0.004114972748,0.1021011452,0.7798356895
427,0.006076013928,0.4784095482,0.004114972748,0.1020089911,0.7906774297
428,0.006076013928,0.5342183609,0.004114972748,0.1019169201,0.7849176074
429,0.006076013928,0.7088173417,0.004114972748,0.1018249323,0.7913649687
430,0.006076013928,0.5627809681,0.004114972748,0.1017330275,0.8112764544
431,0.006076013928,0.5832709579,0.004114972748,0.1016412056,0.8223130075
432,0.006076013928,0.6709689502,0.004114972748,0.1015494666,0.8402219562
433,0.006076013928,0.5176281088,0.004114972748,0.1014578104,0.8326534161
434,0.006076013928,0.4608192302,0.004114972748,0.1013662369,0.8395707516
435,0.006076013928,0.6817372091,0.004114972748,0.1012747461,0.8536271477
436,0.006076013928,0.6699569607,0.004114972748,0.1011833379,0.8380041442
437,0.006076013928,0.698082695,0.004114972748,0.1010920121,0.8194223921
438,0.006076013928,0.6065511114,0.004114972748,0.1010007688,0.8171638721
439,0.006076013928,0.5219639029,0.004114972748,0.1009096079,0.8257617245
440,0.006076013928,0.5961096009,0.004114972748,0.1008185292,0.803492445
441,0.006076013928,0.600817561,0.004114972748,0.1007275327,0.8142254516
442,0.006076013928,0.5489268616,0.004114972748,0.1006366184,0.8087308884
443,0.006076013928,0.413110091,0.004114972748,0.1005457861,0.8190592413
444,0.006076013928,0.5670787293,0.004114972748,0.1004550358,0.8442695372
445,0.006076013928,0.6244114482,0.004114972748,0.1003643674,0.8436557819
446,0.006076013928,0.5994863991,0.004114972748,0.1002737809,0.8312305199
447,0.006076013928,0.7076019918,0.004114972748,0.1001832761,0.8473068982
448,0.006076013928,0.7600175313,0.004114972748,0.100092853,0.8437774947
449,0.006076013928,0.712773169,0.004114972748,0.1000025115,0.8450595355
450,0.006076013928,0.7582262416,0.004114972748,0.09991225155,0.8457185214
451,0.006076013928,0.5884745754,0.004114972748,0.09982207307,0.861446294
452,0.006076013928,0.7225030555,0.004114972748,0.09973197598,0.8748281889
453,0.006076013928,0.5146340254,0.004114972748,0.09964196021,0.865446355
454,0.006076013928,0.6132091368,0.004114972748,0.09955202568,0.8707367789
455,0.006076013928,0.6028073709,0.004114972748,0.09946217233,0.8787824282
456,0.006076013928,0.7968911364,0.004114972748,0.09937240008,0.8911536998
457,0.006076013928,0.6011526634,0.004114972748,0.09928270885,0.9035785981
458,0.006076013928,0.5482611877,0.004114972748,0.09919309858,0.9002396809
459,0.006076013928,0.6293362978,0.004114972748,0.09910356919,0.9109300955
460,0.006076013928,0.601743783,0.004114972748,0.0990141206,0.9058234701
461,0.006076013928,0.6298176462,0.004114972748,0.09892475275,0.9042608623
462,0.006076013928,0.8197186977,0.004114972748,0.09883546556,0.8834910413
463,0.006076013928,0.4863999613,0.004114972748,0.09874625896,0.8797800979
464,0.006076013928,0.5656477352,0.004114972748,0.09865713288,0.8954315202
465,0.006076013928,0.6095480084,0.004114972748,0.09856808723,0.8998661636
466,0.006076013928,0.650050842,0.004114972748,0.09847912196,0.8880420707
467,0.006076013928,0.6051699887,0.004114972748,0.09839023699,0.8618773498
468,0.006076013928,0.7213561371,0.004114972748,0.09830143224,0.8530986113
469,0.006076013928,0.6071063937,0.004114972748,0.09821270765,0.8547510977
470,0.006076013928,0.7793992361,0.004114972748,0.09812406313,0.8834544333
471,0.006076013928,0.6189536535,0.004114972748,0.09803549863,0.8670012873
472,0.006076013928,0.5680579671,0.004114972748,0.09794701406,0.8504277136
473,0.006076013928,0.4998105462,0.004114972748,0.09785860935,0.8560368827
474,0.006076013928,0.5423189585,0.004114972748,0.09777028444,0.8417583317
475,0.006076013928,0.4717662666,0.004114972748,0.09768203925,0.8100904291
476,0.006076013928,0.4007163868,0.004114972748,0.0975938737,0.7788781759
477,0.006076013928,0.5937248911,0.004114972748,0.09750578773,0.7866396111
478,0.006076013928,0.4193903803,0.004114972748,0.09741778127,0.795634034
479,0.006076013928,0.7519214406,0.004114972748,0.09732985424,0.7885842807
480,0.006076013928,0.6617264329,0.004114972748,0.09724200657,0.7869666073
481,0.006076013928,0.5854942506,0.004114972748,0.09715423818,0.8054412168
482,0.006076013928,0.6597803439,0.004114972748,0.09706654902,0.7997400061
483,0.006076013928,0.5485145716,0.004114972748,0.096978939,0.7791935994
484,0.006076013928,0.3989395576,0.004114972748,0.09689140806,0.7577476719
485,0.006076013928,0.4055493463,0.004114972748,0.09680395612,0.7786098509
486,0.006076013928,0.4551421686,0.004114972748,0.09671658311,0.777404809
487,0.006076013928,0.4174902925,0.004114972748,0.09662928896,0.7652159717
488,0.006076013928,0.4001442453,0.004114972748,0.09654207361,0.7620647653
489,0.006076013928,0.3846700686,0.004114972748,0.09645493697,0.7532511695
490,0.006076013928,0.4820746934,0.004114972748,0.09636787898,0.7752630252
491,0.006076013928,0.4233993293,0.004114972748,0.09628089956,0.7791481034
492,0.006076013928,0.5383412662,0.004114972748,0.09619399865,0.7884541943
493,0.006076013928,0.5589813584,0.004114972748,0.09610717618,0.8002072172
494,0.006076013928,0.437421798,0.004114972748,0.09602043207,0.8099924708
495,0.006076013928,0.4374308176,0.004114972748,0.09593376625,0.8323103483
496,0.006076013928,0.5784043768,0.004114972748,0.09584717866,0.8295735694
497,0.006076013928,0.5348753748,0.004114972748,0.09576066922,0.840692124
498,0.006076013928,0.5228762098,0.004114972748,0.09567423786,0.8676135802
499,0.006076013928,0.5471902472,0.004114972748,0.09558788451,0.8726550705
500,0.006076013928,0.5582881397,0.004114972748,0.0955016091,0.8737048972
501,0.006076013928,0.4831921498,0.004114972748,0.09541541156,0.8648525691
502,0.006076013928,0.7092423856,0.004114972748,0.09532929182,0.8884518012
503,0.006076013928,0.5482384685,0.004114972748,0.09524324981,0.893105056
504,0.006076013928,0.7967315211,0.004114972748,0.09515728546,0.8803082608
505,0.006076013928,0.9924332884,0.004114972748,0.0950713987,0.885968365
506,0.006076013928,0.6147800147,0.004114972748,0.09498558945,0.8764957919
507,0.006076013928,0.4832637608,0.004114972748,0.09489985766,0.8747394524
508,0.006076013928,0.6388083932,0.004114972748,0.09481420325,0.884387337
509,0.006076013928,0.5895338215,0.004114972748,0.09472862615,0.8865553018
510,0.006076013928,0.6065213616,0.004114972748,0.09464312628,0.8794922049
511,0.006076013928,0.5453435255,0.004114972748,0.09455770359,0.8518148917
512,0.006076013928,0.469515498,0.004114972748,0.094472358,0.8590773765
513,0.006076013928,0.6311913379,0.004114972748,0.09438708944,0.8358032575
514,0.006076013928,0.5221295625,0.004114972748,0.09430189784,0.8716402505
515,0.006076013928,0.6092834502,0.004114972748,0.09421678313,0.8754497746
516,0.006076013928,0.5761833558,0.004114972748,0.09413174525,0.8780211302
517,0.006076013928,0.6802767423,0.004114972748,0.09404678411,0.8619230241
518,0.006076013928,0.6811285402,0.004114972748,0.09396189967,0.864032893
519,0.006076013928,0.4707494342,0.004114972748,0.09387709183,0.8245542927
520,0.006076013928,0.5042190057,0.004114972748,0.09379236054,0.8200066928
521,0.006076013928,0.4446740391,0.004114972748,0.09370770573,0.8032108286
522,0.006076013928,0.4675003623,0.004114972748,0.09362312733,0.7980351712
523,0.006076013928,0.4647104405,0.004114972748,0.09353862526,0.7999714184
524,0.006076013928,0.4844802546,0.004114972748,0.09345419947,0.8117433109
525,0.006076013928,0.4093793088,0.004114972748,0.09336984987,0.7746812959
526,0.006076013928,0.2841365049,0.004114972748,0.09328557641,0.7689438727
527,0.006076013928,0.2530473926,0.004114972748,0.09320137901,0.7861224115
528,0.006076013928,0.4066850752,0.004114972748,0.09311725761,0.7917680609
529,0.006076013928,0.4389319374,0.004114972748,0.09303321213,0.7819866907
530,0.006076013928,0.3735852667,0.004114972748,0.09294924251,0.7668962864
531,0.006076013928,0.3889638671,0.004114972748,0.09286534867,0.7723436566
532,0.006076013928,0.407561863,0.004114972748,0.09278153056,0.7857124109
533,0.006076013928,0.4482967241,0.004114972748,0.0926977881,0.793679889
534,0.006076013928,0.4771357154,0.004114972748,0.09261412123,0.7952475873
535,0.006076013928,0.4408226982,0.004114972748,0.09253052987,0.8074583407
536,0.006076013928,0.3601939174,0.004114972748,0.09244701396,0.814241481
537,0.006076013928,0.4024496679,0.004114972748,0.09236357342,0.813818739
538,0.006076013928,0.4425410649,0.004114972748,0.0922802082,0.817592612
539,0.006076013928,0.3921165362,0.004114972748,0.09219691822,0.8316932079
540,0.006076013928,0.6148153245,0.004114972748,0.09211370342,0.8373831126
541,0.006076013928,0.4297595798,0.004114972748,0.09203056373,0.8560904259
542,0.006076013928,0.3906711085,0.004114972748,0.09194749907,0.8739599383
543,0.006076013928,0.3630673203,0.004114972748,0.09186450939,0.8886868389
544,0.006076013928,0.4491039374,0.004114972748,0.09178159461,0.8923005644
545,0.006076013928,0.487053646,0.004114972748,0.09169875467,0.8767344097
546,0.006076013928,0.4363823179,0.004114972748,0.0916159895,0.8858898024
547,0.006076013928,0.5807967709,0.004114972748,0.09153329903,0.8852871872
548,0.006076013928,0.6289907532,0.004114972748,0.0914506832,0.889489214
549,0.006076013928,0.6300695621,0.004114972748,0.09136814193,0.888058357
550,0.006076013928,0.4710870307,0.004114972748,0.09128567516,0.892470316
551,0.006076013928,0.5598051713,0.004114972748,0.09120328283,0.924722224
552,0.006065922719,0.406750338,0.004039403117,0.09112096486,0.9186527299
553,0.006065922719,0.5116911966,0.004039403117,0.09103872119,0.9191000501
554,0.006065922719,0.5681346098,0.004039403117,0.09095655175,0.9345387966
555,0.006065922719,0.5817229705,0.004039403117,0.09087445647,0.9160915706
556,0.006065922719,0.5380284035,0.004039403117,0.09079243529,0.9121740576
557,0.006065922719,0.4995353458,0.004039403117,0.09071048814,0.9073950394
558,0.006065922719,0.543784197,0.004039403117,0.09062861496,0.898841898
559,0.006065922719,0.5168422598,0.004039403117,0.09054681567,0.8964425734
560,0.006065922719,0.5639967364,0.004039403117,0.09046509021,0.9112169764
561,0.006065922719,0.5547639004,0.004039403117,0.09038343852,0.9411172324
562,0.006065922719,0.5585170747,0.004039403117,0.09030186052,0.9380995256
563,0.006065922719,0.5415636285,0.004039403117,0.09022035616,0.9376807969
564,0.006065922719,0.6314048335,0.004039403117,0.09013892535,0.9208623907
565,0.006065922719,0.4875996471,0.004039403117,0.09005756805,0.8922452401
566,0.006065922719,0.5436864212,0.004039403117,0.08997628417,0.8886065879
567,0.006065922719,0.6567564239,0.004039403117,0.08989507367,0.9083060239
568,0.006065922719,0.5259438651,0.004039403117,0.08981393645,0.9180677312
569,0.006065922719,0.6371749283,0.004039403117,0.08973287248,0.9432899838
570,0.006065922719,0.4928631493,0.004039403117,0.08965188167,0.9050145281
571,0.006065922719,0.5076634735,0.004039403117,0.08957096395,0.8566347185
572,0.006065922719,0.4098290896,0.004039403117,0.08949011928,0.8289292828
573,0.006065922719,0.5004662507,0.004039403117,0.08940934757,0.8251042805
574,0.006065922719,0.548858813,0.004039403117,0.08932864877,0.8395143835
575,0.006065922719,0.6246159379,0.004039403117,0.0892480228,0.8178012897
576,0.006065922719,0.5159382731,0.004039403117,0.0891674696,0.8207082794
577,0.006065922719,0.4089345933,0.004039403117,0.08908698911,0.8172198142
578,0.006065922719,0.4544205407,0.004039403117,0.08900658126,0.7961777412
579,0.006065922719,0.4925149614,0.004039403117,0.08892624598,0.7885685214
580,0.006065922719,0.4983862901,0.004039403117,0.08884598321,0.7781704045
581,0.006065922719,0.4334518457,0.004039403117,0.08876579288,0.7649074878
582,0.006065922719,0.3872938579,0.004039403117,0.08868567494,0.7711264367
583,0.006065922719,0.4706111325,0.004039403117,0.0886056293,0.7772599082
584,0.006065922719,0.4461792614,0.004039403117,0.08852565591,0.794278283
585,0.006065922719,0.4780473903,0.004039403117,0.08844575471,0.7872177293
586,0.006065922719,0.5894172943,0.004039403117,0.08836592562,0.7679141285
587,0.006065922719,0.5080894448,0.004039403117,0.08828616858,0.7515809959
588,0.006065922719,0.3065998698,0.004039403117,0.08820648353,0.7255858265
589,0.006065922719,0.3453824067,0.004039403117,0.0881268704,0.737093979
590,0.006065922719,0.3175311957,0.004039403117,0.08804732913,0.7200230424
591,0.006065922719,0.3251389025,0.004039403117,0.08796785965,0.7159547015
592,0.006065922719,0.4277414411,0.004039403117,0.0878884619,0.7050775402
593,0.006065922719,0.4875268342,0.004039403117,0.08780913581,0.6858567921
594,0.006065922719,0.3089329865,0.004039403117,0.08772988132,0.7098667348
595,0.006065922719,0.2876791929,0.004039403117,0.08765069836,0.7049030626
596,0.006065922719,0.3224055655,0.004039403117,0.08757158687,0.6971575892
597,0.006065922719,0.3824085318,0.004039403117,0.08749254679,0.7185970361
598,0.006065922719,0.4128407572,0.004039403117,0.08741357804,0.7109066461
599,0.006065922719,0.3572327645,0.004039403117,0.08733468057,0.7062666023
600,0.006065922719,0.4431691364,0.004039403117,0.08725585431,0.7195610153
601,0.006065922719,0.3784025841,0.004039403117,0.0871770992,0.7305872715
602,0.006065922719,0.3949190514,0.004039403117,0.08709841517,0.7552447729
603,0.006065922719,0.4240358498,0.004039403117,0.08701980216,0.7505212871
604,0.006065922719,0.5398307484,0.004039403117,0.0869412601,0.7667760627
605,0.006065922719,0.4862091603,0.004039403117,0.08686278894,0.7651045523
606,0.006065922719,0.4037514496,0.004039403117,0.0867843886,0.7566479211
607,0.006065922719,0.4200892287,0.004039403117,0.08670605902,0.7524510611
608,0.006065922719,0.3800903619,0.004039403117,0.08662780014,0.7603573118
609,0.006065922719,0.4145967097,0.004039403117,0.08654961189,0.7770766995
610,0.006065922719,0.3359637122,0.004039403117,0.08647149422,0.7739710115
611,0.006065922719,0.3992194128,0.004039403117,0.08639344705,0.7747119397
612,0.006065922719,0.4003537262,0.004039403117,0.08631547033,0.7789539482
613,0.006065922719,0.4053715039,0.004039403117,0.08623756399,0.7921739654
614,0.006065922719,0.4321070829,0.004039403117,0.08615972796,0.7986715952
615,0.006065922719,0.4451412353,0.004039403117,0.08608196219,0.8166183963
616,0.006065922719,0.4669637186,0.004039403117,0.0860042666,0.8252538715
617,0.006065922719,0.4141581119,0.004039403117,0.08592664114,0.8326690175
618,0.006065922719,0.2712520609,0.004039403117,0.08584908575,0.8249107138
619,0.006065922719,0.3666079609,0.004039403117,0.08577160035,0.8234955078
620,0.006065922719,0.3201232838,0.004039403117,0.08569418489,0.8272642738
621,0.006065922719,0.4843482207,0.004039403117,0.08561683931,0.8359585789
622,0.006065922719,0.3387943716,0.004039403117,0.08553956353,0.8460691986
623,0.006065922719,0.3813737243,0.004039403117,0.08546235751,0.8363228959
624,0.006065922719,0.5597259458,0.004039403117,0.08538522116,0.8493234928
625,0.006065922719,0.5189532892,0.004039403117,0.08530815444,0.8643267566
626,0.006065922719,0.4515162969,0.004039403117,0.08523115728,0.8545416791
627,0.006065922719,0.4270795347,0.004039403117,0.08515422961,0.8579954084
