gen,best_train_mse,mean_train_mse,val_mse,sigma,diversity
1934,0.003017098176,0.0887241235,0.001235625366,0.02616083575,3.624044166
1935,0.003017098176,0.07740274894,0.001235625366,0.02613722359,3.61856763
1936,0.003017098176,0.07722802794,0.001235625366,0.02611363274,3.649829375
1937,0.003008420617,0.17428437,0.001354827552,0.02609006318,3.719724301
1938,0.003008420617,0.2145304338,0.001354827552,0.02606651489,3.740270358
1939,0.003008420617,0.1541476255,0.001354827552,0.02604298786,3.73524058
1940,0.003008420617,0.176612565,0.001354827552,0.02601948206,3.76840367
1941,0.003008420617,0.1685644021,0.001354827552,0.02599599748,3.758636769
1942,0.003008420617,0.1908040862,0.001354827552,0.02597253409,3.795021423
1943,0.003008420617,0.2406998367,0.001354827552,0.02594909189,3.788098162
1944,0.002931129886,0.2583680629,0.001320826808,0.02592567084,3.787212527
1945,0.002931129886,0.184831348,0.001320826808,0.02590227093,3.753661687
1946,0.002927782659,0.2610157313,0.001293741006,0.02587889214,3.755262589
1947,0.002927782659,0.2790060705,0.001293741006,0.02585553445,3.774124404
1948,0.002927782659,0.1072241348,0.001293741006,0.02583219784,3.719558599
1949,0.002927782659,0.1570515893,0.001293741006,0.0258088823,3.719263982
1950,0.002927782659,0.05284603353,0.001293741006,0.0257855878,3.67100307
1951,0.002927782659,0.1356383366,0.001293741006,0.02576231433,3.744127179
1952,0.002927782659,0.1135403782,0.001293741006,0.02573906186,3.746062262
1953,0.002927782659,0.08729116511,0.001293741006,0.02571583038,3.742985508
1954,0.002927782659,0.07659828752,0.001293741006,0.02569261987,3.738809406
1955,0.002927782659,0.1072130184,0.001293741006,0.0256694303,3.726986122
1956,0.002927782659,0.0528397269,0.001293741006,0.02564626167,3.64777795
1957,0.002927782659,0.08712845064,0.001293741006,0.02562311395,3.702684167
1958,0.002915313804,0.07657990399,0.001364122159,0.02559998712,3.713954918
1959,0.002915313804,0.1415654704,0.001364122159,0.02557688116,3.747061538
1960,0.002915313804,0.07991210231,0.001364122159,0.02555379606,3.716527983
1961,0.002915313804,0.07503374653,0.001364122159,0.0255307318,3.725987877
1962,0.002915313804,0.1392362239,0.001364122159,0.02550768835,3.734626636
1963,0.002915313804,0.1021749339,0.001364122159,0.02548466571,3.713069518
1964,0.002915313804,0.1224072605,0.001364122159,0.02546166384,3.66055404
1965,0.002915313804,0.08777011091,0.001364122159,0.02543868273,3.67773922
1966,0.002915313804,0.07168794586,0.001364122159,0.02541572236,3.695369142
1967,0.002915313804,0.184143922,0.001364122159,0.02539278272,3.765820599
1968,0.002915313804,0.0492963181,0.001364122159,0.02536986378,3.715984074
1969,0.002915313804,0.08808396631,0.001364122159,0.02534696553,3.709325369
1970,0.002915313804,0.1038656848,0.001364122159,0.02532408795,3.757937428
1971,0.002915313804,0.09911018285,0.001364122159,0.02530123101,3.762794377
1972,0.002915313804,0.1618839345,0.001364122159,0.02527839471,3.792160442
1973,0.002915313804,0.08173999032,0.001364122159,0.02525557902,3.738830348
1974,0.002915313804,0.1610210005,0.001364122159,0.02523278392,3.761911755
1975,0.002915313804,0.1327491362,0.001364122159,0.02521000939,3.73176894
1976,0.002915313804,0.07725095509,0.001364122159,0.02518725542,3.712562574
1977,0.002915313804,0.1029647463,0.001364122159,0.02516452199,3.717609648
1978,0.002915313804,0.09782459453,0.001364122159,0.02514180907,3.731372946
1979,0.002915313804,0.07591168792,0.001364122159,0.02511911666,3.693870323
1980,0.002915313804,0.104633112,0.001364122159,0.02509644472,3.717947456
1981,0.002915313804,0.1038728149,0.001364122159,0.02507379326,3.728448091
1982,0.002915313804,0.1009749743,0.001364122159,0.02505116223,3.738766986
1983,0.002915313804,0.08880525821,0.001364122159,0.02502855163,3.743450556
1984,0.002915313804,0.1073676158,0.001364122159,0.02500596144,3.729323283
1985,0.002915313804,0.0771062395,0.001364122159,0.02498339164,3.690699246
1986,0.002915313804,0.04951865939,0.001364122159,0.02496084221,3.649159717
1987,0.002915313804,0.1096187156,0.001364122159,0.02493831313,3.747074688
1988,0.002915313804,0.1232345843,0.001364122159,0.02491580439,3.741307551
1989,0.002915313804,0.1053229048,0.001364122159,0.02489331596,3.726011238
1990,0.002915313804,0.1656889435,0.001364122159,0.02487084783,3.699206029
1991,0.002860150744,0.09470444205,0.001349073592,0.02484839998,3.655044976
1992,0.002860150744,0.1643174769,0.001349073592,0.02482597239,3.652559653
1993,0.002860150744,0.05406066412,0.001349073592,0.02480356504,3.631258792
1994,0.002860150744,0.107943673,0.001349073592,0.02478117792,3.670373696
1995,0.002860150744,0.1217224765,0.001349073592,0.024758811,3.662656102
1996,0.002860150744,0.1045957785,0.001349073592,0.02473646427,3.656156747
1997,0.002860150744,0.05510561604,0.001349073592,0.02471413771,3.610020606
1998,0.002860150744,0.1303304312,0.001349073592,0.02469183131,3.644670272
1999,0.002860150744,0.06930502434,0.001349073592,0.02466954503,3.572112194
2000,0.002860150744,0.139962704,0.001349073592,0.02464727887,3.616132262
2001,0.002860150744,0.04128025137,0.001349073592,0.02462503281,3.577435955
2002,0.002860150744,0.1369244637,0.001349073592,0.02460280682,3.680692725
2003,0.002860150744,0.1001404201,0.001349073592,0.0245806009,3.662406823
2004,0.002860150744,0.09588504349,0.001349073592,0.02455841502,3.634129169
2005,0.002860150744,0.09201074079,0.001349073592,0.02453624916,3.633841051
2006,0.002860150744,0.09455357686,0.001349073592,0.02451410331,3.622775102
2007,0.002860150744,0.1009622352,0.001349073592,0.02449197745,3.588345877
2008,0.002860150744,0.05727111064,0.001349073592,0.02446987156,3.583444802
2009,0.002860150744,0.1408585897,0.001349073592,0.02444778562,3.64148368
2010,0.002860150744,0.09079641486,0.001349073592,0.02442571962,3.605997071
2011,0.002860150744,0.09296321994,0.001349073592,0.02440367353,3.577078399
2012,0.002860150744,0.06496446486,0.001349073592,0.02438164734,3.555114404
2013,0.002860150744,0.0827638109,0.001349073592,0.02435964103,3.542578931
2014,0.002860150744,0.05312598545,0.001349073592,0.02433765458,3.539488462
2015,0.002860150744,0.1499196136,0.001349073592,0.02431568798,3.601224979
2016,0.002860150744,0.1011232481,0.001349073592,0.0242937412,3.571016282
2017,0.002860150744,0.09199059756,0.001349073592,0.02427181423,3.581748533
2018,0.002860150744,0.07308601663,0.001349073592,0.02424990706,3.580003057
2019,0.002860150744,0.07052851768,0.001349073592,0.02422801965,3.597409044
2020,0.002860150744,0.1198831875,0.001349073592,0.024206152,3.643610506
2021,0.002860150744,0.1175642814,0.001349073592,0.02418430409,3.65983652
2022,0.002860150744,0.1209975516,0.001349073592,0.0241624759,3.670206404
2023,0.002860150744,0.157584536,0.001349073592,0.02414066741,3.664941605
2024,0.002860150744,0.08854646758,0.001349073592,0.0241188786,3.625596869
2025,0.002860150744,0.09336471485,0.001349073592,0.02409710946,3.610559966
2026,0.002860150744,0.1618391935,0.001349073592,0.02407535997,3.655379158
2027,0.002860150744,0.1053337858,0.001349073592,0.02405363011,3.612815365
2028,0.002860150744,0.1276308186,0.001349073592,0.02403191986,3.639744889
2029,0.002860150744,0.1137908509,0.001349073592,0.0240102292,3.65445654
2030,0.002860150744,0.09150126106,0.001349073592,0.02398855813,3.633753397
2031,0.002860150744,0.1098166917,0.001349073592,0.02396690661,3.651743253
2032,0.002860150744,0.1221243229,0.001349073592,0.02394527463,3.673646492
2033,0.002860150744,0.08957160938,0.001349073592,0.02392366218,3.656959235
2034,0.002860150744,0.1255545083,0.001349073592,0.02390206924,3.660070585
2035,0.002860150744,0.09335603419,0.001349073592,0.02388049579,3.597385083
2036,0.002860150744,0.06487929209,0.001349073592,0.02385894181,3.626379086
2037,0.002860150744,0.1929240514,0.001349073592,0.02383740728,3.705830125
2038,0.002860150744,0.1279721606,0.001349073592,0.02381589219,3.649611007
2039,0.002860150744,0.1145234836,0.001349073592,0.02379439651,3.648569235
2040,0.002860150744,0.1445975304,0.001349073592,0.02377292024,3.673497525
2041,0.002860150744,0.1289979517,0.001349073592,0.02375146336,3.659202605
2042,0.002860150744,0.1259652177,0.001349073592,0.02373002584,3.606207082
2043,0.002860150744,0.1381166188,0.001349073592,0.02370860766,3.601207042
2044,0.002860150744,0.1062138426,0.001349073592,0.02368720882,3.58132713
2045,0.002860150744,0.05226316912,0.001349073592,0.0236658293,3.549903843
2046,0.002860150744,0.1168617808,0.001349073592,0.02364446907,3.609136949
2047,0.002860150744,0.07073763764,0.001349073592,0.02362312812,3.563992401
2048,0.002860150744,0.08996468211,0.001349073592,0.02360180643,3.606043271
2049,0.002860150744,0.1719595193,0.001349073592,0.02358050399,3.683994864
2050,0.002860150744,0.1540256131,0.001349073592,0.02355922077,3.717986515
2051,0.002860150744,0.1081408628,0.001349073592,0.02353795676,3.655210956
2052,0.002860150744,0.06407046945,0.001349073592,0.02351671195,3.582863871
2053,0.002860150744,0.1514581394,0.001349073592,0.02349548631,3.692329075
2054,0.002860150744,0.1005459964,0.001349073592,0.02347427983,3.680699118
2055,0.002860150744,0.1241596016,0.001349073592,0.02345309249,3.67031527
2056,0.002860150744,0.1049274182,0.001349073592,0.02343192427,3.643415983
2057,0.002860150744,0.1405409602,0.001349073592,0.02341077516,3.649734156
2058,0.002860150744,0.118270073,0.001349073592,0.02338964514,3.658463131
2059,0.002860150744,0.259776811,0.001349073592,0.02336853418,3.68098302
2060,0.002860150744,0.09965491999,0.001349073592,0.02334744229,3.649336215
2061,0.002860150744,0.1236593275,0.001349073592,0.02332636943,3.698857635
2062,0.002860150744,0.2358021763,0.001349073592,0.02330531559,3.757690548
2063,0.002860150744,0.2670279923,0.001349073592,0.02328428075,3.732421847
2064,0.002860150744,0.3064280656,0.001349073592,0.0232632649,3.687856186
2065,0.002860150744,0.3602292873,0.001349073592,0.02324226801,3.669594806
2066,0.002860150744,0.2956941709,0.001349073592,0.02322129008,3.680693211
2067,0.002860150744,0.2884050532,0.001349073592,0.02320033108,3.697639853
2068,0.002860150744,0.1592567098,0.001349073592,0.023179391,3.622412878
2069,0.002860150744,0.04371573157,0.001349073592,0.02315846982,3.480801948
2070,0.002860150744,0.08185413032,0.001349073592,0.02313756752,3.508354196
2071,0.002860150744,0.03395129264,0.001349073592,0.02311668409,3.455267336
2072,0.002860150744,0.05922497747,0.001349073592,0.0230958195,3.517907696
2073,0.002860150744,0.1059909357,0.001349073592,0.02307497375,3.550524257
2074,0.002860150744,0.1057996192,0.001349073592,0.02305414682,3.516327561
2075,0.002860150744,0.1839088437,0.001349073592,0.02303333868,3.62972036
2076,0.002860150744,0.1585622066,0.001349073592,0.02301254932,3.609510283
2077,0.002860150744,0.1374723886,0.001349073592,0.02299177873,3.556288069
2078,0.002860150744,0.06403415491,0.001349073592,0.02297102688,3.511509541
2079,0.002860150744,0.08097117505,0.001349073592,0.02295029376,3.534784126
2080,0.002860150744,0.0838769111,0.001349073592,0.02292957936,3.565991587
2081,0.002860150744,0.07343513108,0.001349073592,0.02290888365,3.540099736
2082,0.002860150744,0.1466196031,0.001349073592,0.02288820662,3.611793684
2083,0.002860150744,0.1860554166,0.001349073592,0.02286754826,3.603549007
2084,0.002860150744,0.07745680919,0.001349073592,0.02284690854,3.553205217
2085,0.002860150744,0.1494788161,0.001349073592,0.02282628745,3.639491742
2086,0.002860150744,0.08727290876,0.001349073592,0.02280568497,3.555373994
2087,0.002860150744,0.07923701267,0.001349073592,0.02278510109,3.544466928
2088,0.002860150744,0.1259085843,0.001349073592,0.02276453579,3.587951027
2089,0.002860150744,0.1235142113,0.001349073592,0.02274398904,3.570821372
2090,0.002860150744,0.05732079814,0.001349073592,0.02272346085,3.532327788
2091,0.002860150744,0.06757072316,0.001349073592,0.02270295118,3.54269307
2092,0.002860150744,0.1255200112,0.001349073592,0.02268246002,3.616504847
2093,0.002860150744,0.2468416994,0.001349073592,0.02266198736,3.680687689
2094,0.002860150744,0.09287546509,0.001349073592,0.02264153317,3.57309093
2095,0.002860150744,0.1039860831,0.001349073592,0.02262109745,3.570011153
2096,0.002860150744,0.05240722879,0.001349073592,0.02260068017,3.486755807
2097,0.002860150744,0.1432386826,0.001349073592,0.02258028132,3.567585237
2098,0.002860150744,0.104868191,0.001349073592,0.02255990088,3.590933761
2099,0.002860150744,0.1724353262,0.001349073592,0.02253953884,3.648265053
2100,0.002860150744,0.1459553027,0.001349073592,0.02251919517,3.589387344
2101,0.002860150744,0.1153776835,0.001349073592,0.02249886987,3.576794849
2102,0.002860150744,0.1859501066,0.001349073592,0.02247856291,3.5919475
2103,0.002860150744,0.08422458187,0.001349073592,0.02245827428,3.568421118
2104,0.002860150744,0.06813426285,0.001349073592,0.02243800396,3.486560565
2105,0.002860150744,0.0440998532,0.001349073592,0.02241775194,3.493046565
2106,0.002860150744,0.06205187544,0.001349073592,0.0223975182,3.560798
2107,0.002860150744,0.1677198101,0.001349073592,0.02237730271,3.626491352
2108,0.002860150744,0.1274619701,0.001349073592,0.02235710548,3.646748807
2109,0.002860150744,0.09044176887,0.001349073592,0.02233692647,3.630601632
2110,0.002860150744,0.1859315673,0.001349073592,0.02231676568,3.667931793
2111,0.002860150744,0.19363453,0.001349073592,0.02229662309,3.699386467
2112,0.002860150744,0.1738137776,0.001349073592,0.02227649867,3.701208225
2113,0.002860150744,0.2464967401,0.001349073592,0.02225639242,3.737937804
2114,0.002860150744,0.2086550273,0.001349073592,0.02223630432,3.719171405
2115,0.002860150744,0.2085128631,0.001349073592,0.02221623434,3.681966959
2116,0.002860150744,0.07381753915,0.001349073592,0.02219618248,3.576773965
2117,0.002860150744,0.06081918057,0.001349073592,0.02217614872,3.494340492
2118,0.002860150744,0.120127279,0.001349073592,0.02215613305,3.577894004
2119,0.002860150744,0.1022025488,0.001349073592,0.02213613543,3.593095857
2120,0.002860150744,0.0500841271,0.001349073592,0.02211615587,3.4842913
2121,0.002860150744,0.09066525583,0.001349073592,0.02209619434,3.527133466
2122,0.002860150744,0.0460289018,0.001349073592,0.02207625083,3.497188901
2123,0.002860150744,0.08704454618,0.001349073592,0.02205632532,3.583747352
2124,0.002860150744,0.08593917607,0.001349073592,0.02203641779,3.564778208
2125,0.002860150744,0.08003160661,0.001349073592,0.02201652823,3.514820199
2126,0.00281688275,0.09447865669,0.001378420972,0.02199665662,3.60314675
2127,0.00281688275,0.1565894739,0.001378420972,0.02197680295,3.617552062
2128,0.00281688275,0.08134683768,0.001378420972,0.02195696719,3.543952248
2129,0.00281688275,0.05667856805,0.001378420972,0.02193714934,3.502570845
2130,0.00281688275,0.04451751091,0.001378420972,0.02191734938,3.523945817
2131,0.00281688275,0.11283154,0.001378420972,0.02189756729,3.610567637
2132,0.00281688275,0.06367820808,0.001378420972,0.02187780305,3.552813187
2133,0.00281688275,0.084608321,0.001378420972,0.02185805665,3.569532511
2134,0.00281688275,0.1053780659,0.001378420972,0.02183832808,3.543710143
2135,0.00281688275,0.08000549997,0.001378420972,0.02181861731,3.500254428
2136,0.00281688275,0.09421385746,0.001378420972,0.02179892433,3.580869112
2137,0.00281688275,0.1599654927,0.001378420972,0.02177924913,3.641705308
2138,0.00281688275,0.1610720373,0.001378420972,0.02175959168,3.603248323
2139,0.00281688275,0.06543290975,0.001378420972,0.02173995198,3.531423249
2140,0.00281688275,0.1465617878,0.001378420972,0.02172033,3.619096183
2141,0.00281688275,0.1122044771,0.001378420972,0.02170072574,3.634447803
2142,0.00281688275,0.1451606477,0.001378420972,0.02168113916,3.634935742
2143,0.00281688275,0.1177087074,0.001378420972,0.02166157027,3.651549899
2144,0.00281688275,0.1194155536,0.001378420972,0.02164201904,3.61961403
2145,0.00281688275,0.153039235,0.001378420972,0.02162248545,3.61203364
2146,0.00281688275,0.2108382338,0.001378420972,0.0216029695,3.650126753
2147,0.00281688275,0.1634877812,0.001378420972,0.02158347116,3.59009893
2148,0.00281688275,0.177782006,0.001378420972,0.02156399042,3.632791196
2149,0.00281688275,0.06486600354,0.001378420972,0.02154452726,3.431946555
2150,0.00281688275,0.1153128509,0.001378420972,0.02152508167,3.536816632
2151,0.00281688275,0.07318581071,0.001378420972,0.02150565363,3.49981785
2152,0.00279880057,0.1626194765,0.001323185721,0.02148624313,3.568203282
2153,0.00279880057,0.1087677628,0.001323185721,0.02146685014,3.501376344
2154,0.00279880057,0.1357692141,0.001323185721,0.02144747466,3.550882568
2155,0.00279880057,0.1275844778,0.001323185721,0.02142811666,3.520404065
2156,0.00279880057,0.1002571156,0.001323185721,0.02140877614,3.516769464
2157,0.00279880057,0.2100188918,0.001323185721,0.02138945308,3.608294794
2158,0.00279880057,0.1148518691,0.001323185721,0.02137014745,3.547011504
2159,0.00279880057,0.2011446361,0.001323185721,0.02135085925,3.634024088
2160,0.00279880057,0.1117740868,0.001323185721,0.02133158846,3.528885836
2161,0.00279880057,0.08257999774,0.001323185721,0.02131233507,3.428167108
2162,0.00279880057,0.09599149807,0.001323185721,0.02129309905,3.439534598
2163,0.00279880057,0.05955863475,0.001323185721,0.02127388039,3.40442082
